step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2730.0,665,19515.0,19.151128557409226,0.9395229401017566,665,313997.0,0.02845417091910611,665,313997.0
2735.0,702,21388.0,20.90713587487781,0.951220031177646,702,312605.0,0.02924915307282374,702,312605.0
2740.0,740,23778.0,23.17543859649123,0.9308642330228609,740,315376.0,0.02923806778031255,740,315376.0
2745.0,740,25794.0,25.140350877192983,0.9798735426078753,740,315695.0,0.03143112506652811,740,315695.0
2750.0,742,27478.0,26.886497064579256,0.9931928888567249,742,318743.0,0.03503932837494206,742,318743.0
2755.0,712,26097.0,25.560235063663075,1.065478492581725,712,316459.0,0.03948555366299347,712,316459.0
2760.0,681,22598.0,22.154901960784315,1.088461317877002,681,318270.0,0.039647264673308195,681,318270.0
2765.0,714,21570.0,21.105675146771038,1.0473940590839035,714,315743.0,0.03483192413118917,714,315743.0
2770.0,717,19864.0,19.37951219512195,1.0192639978059397,717,317782.0,0.03173887983010721,717,317782.0
2775.0,703,18933.0,18.50733137829912,0.9587932260435466,703,316444.0,0.028206619025918093,703,316444.0
2780.0,671,17563.0,17.16813294232649,1.0722293539013095,671,314442.0,0.03579634583323404,671,314442.0
2785.0,693,17886.0,17.466796875,1.2110221962197425,693,310189.0,0.035682076593797254,693,310189.0
2790.0,648,16930.0,16.533203125,1.4441650961644004,648,307464.0,0.03907177535589113,648,307464.0
2795.0,638,15555.0,15.175609756097561,1.6555438063508114,638,304266.0,0.04302363276689511,638,304266.0
2800.0,639,15560.0,15.1953125,1.840282970873862,639,300325.0,0.045645092568709224,639,300325.0
2805.0,635,15643.0,15.246588693957115,1.9229351523957885,635,300760.0,0.051421467016506496,635,300760.0
2810.0,596,14923.0,14.601761252446185,1.849666230365999,596,298484.0,0.05164183493306025,596,298484.0
2815.0,590,15716.0,15.42296368989205,1.8162514780578114,590,299646.0,0.05259588888400251,590,299646.0
2820.0,541,16529.0,16.284729064039407,1.8936231663307705,541,295840.0,0.05864111949106201,541,295840.0
2825.0,518,17561.0,17.284448818897637,2.0515727747201806,518,294062.0,0.06385003568157827,518,294062.0
2830.0,516,18788.0,18.583580613254203,2.185360107892239,516,290055.0,0.06961288778204772,516,290055.0
2835.0,534,19505.0,19.388667992047715,2.243659999136991,534,290366.0,0.07076933538782866,534,290366.0
2840.0,542,18826.0,18.844844844844843,2.1963011502015517,542,287465.0,0.07108435613799985,542,287465.0
2845.0,496,17901.0,18.11842105263158,2.104897581970417,496,285789.0,0.0701601653372722,496,285789.0
2850.0,437,16254.0,16.653688524590162,2.098116737249092,437,283388.0,0.0758784890547411,437,283388.0
2855.0,396,15158.0,15.740394600207685,2.0582039111440364,396,281155.0,0.07739458543089328,396,281155.0
2860.0,372,13563.0,14.202094240837697,2.0049323647669777,372,279055.0,0.07801789787157119,372,279055.0
2865.0,358,11763.0,12.356092436974789,2.002663011600442,358,274345.0,0.07869070369876137,358,274345.0
2870.0,339,9881.0,10.346596858638744,2.0782294754119524,339,275728.0,0.08439531491184735,339,275728.0
2875.0,320,8492.0,8.882845188284518,2.1221843798626483,320,270990.0,0.08946246050211436,320,270990.0
2880.0,326,8598.0,9.031512605042018,2.175297319589213,326,270695.0,0.09482496250722011,326,270695.0
2885.0,338,9101.0,9.600210970464135,2.319485236979471,338,266850.0,0.10073014156399354,338,266850.0
2890.0,357,9698.0,10.295116772823778,2.446872922751742,357,262360.0,0.10534837493116071,357,262360.0
2895.0,363,9978.0,10.569915254237289,2.5107313937098135,363,262743.0,0.10844983330333267,363,262743.0
2900.0,367,9909.0,10.485714285714286,2.497571732780532,367,262475.0,0.11040916300154081,367,262475.0
2905.0,376,10462.0,11.035864978902953,2.4173565687177687,376,262901.0,0.1071740087190176,376,262901.0
2910.0,385,10780.0,11.407407407407407,2.310992151964755,385,259260.0,0.10554959622101452,385,259260.0
2915.0,392,11600.0,12.210526315789474,2.2761690502274936,392,257861.0,0.10386615634660427,392,257861.0
2920.0,406,13129.0,13.82,2.2916460096905986,406,254431.0,0.09619700892041183,406,254431.0
2925.0,421,14695.0,15.4359243697479,2.288718245900464,421,254742.0,0.09246505035074491,421,254742.0
2930.0,440,16297.0,17.100734522560337,2.1947816439950905,440,253816.0,0.08331149896713343,440,253816.0
2935.0,470,18181.0,19.117770767613038,2.1410510892778656,470,253970.0,0.07907546278572186,470,253970.0
2940.0,500,20058.0,21.247881355932204,1.9792730148606361,500,252913.0,0.07258454056381375,500,252913.0
2945.0,542,22381.0,24.117456896551722,1.7351191598492526,542,250371.0,0.06764101884879758,542,250371.0
2950.0,545,24184.0,26.144864864864864,1.6496077769324384,545,251327.0,0.06341430909928124,545,251327.0
2955.0,568,25683.0,27.855748373101953,1.5886685200922401,568,247709.0,0.0614429460085232,568,247709.0
2960.0,554,26899.0,29.23804347826087,1.5788126817065808,554,246903.0,0.05995042698970786,554,246903.0
2965.0,574,28571.0,31.055434782608696,1.5037843466469092,574,247354.0,0.05242514498244846,574,247354.0
2970.0,599,30590.0,33.46827133479212,1.3365666431512775,599,249176.0,0.0430622130350022,599,249176.0
2975.0,604,32730.0,36.08599779492833,1.1531711564624605,604,249584.0,0.03651304613552999,604,249584.0
2980.0,599,34395.0,38.25917686318131,1.1143919969987062,599,248379.0,0.03699720254611925,599,248379.0
2985.0,548,34851.0,39.026875699888016,1.2702046166701302,548,245462.0,0.04790407476933709,548,245462.0
2990.0,542,36343.0,40.88076490438695,1.4929172061382947,542,243206.0,0.0554204498333112,542,243206.0
2995.0,512,37740.0,42.59593679458239,1.7559402173502812,512,240043.0,0.06099820138387952,512,240043.0
3000.0,516,39449.0,44.57514124293785,1.850619691535461,516,240571.0,0.06349640077514934,516,240571.0
3005.0,505,40952.0,46.32579185520362,1.8289306027265892,505,240949.0,0.058365085474415025,505,240949.0
3010.0,517,42212.0,47.859410430839006,1.7327269266727934,517,241949.0,0.05072915971602139,517,241949.0
3015.0,503,42756.0,48.586363636363636,1.7133662459347963,503,242706.0,0.05071614885032516,503,242706.0
3020.0,506,43069.0,49.221714285714285,1.6015927717992808,506,239424.0,0.04490738041328448,506,239424.0
3025.0,492,43307.0,49.892857142857146,1.5805312487037426,492,240639.0,0.04992967703847903,492,240639.0
3030.0,491,43284.0,50.0393063583815,1.6728674519180573,491,237378.0,0.0554023213977257,491,237378.0
3035.0,493,43588.0,50.5661252900232,1.641597147883759,493,236482.0,0.05185112902113769,493,236482.0
3040.0,523,44190.0,51.443538998835855,1.578102289129206,523,234133.0,0.04643355798877055,523,234133.0
3045.0,536,44830.0,53.053254437869825,1.3688938725308757,536,234663.0,0.042836681899188996,536,234663.0
3050.0,479,44681.0,53.57434052757794,1.2838524370386317,479,232200.0,0.04362252129128357,479,232200.0
3055.0,463,44118.0,53.21833534378769,1.2881613287575444,463,232998.0,0.044751178604247294,463,232998.0
3060.0,444,42578.0,52.307125307125304,1.1391754207355371,444,227604.0,0.04455033223313175,444,227604.0
3065.0,410,42487.0,52.323891625615765,1.2183059095275097,410,227749.0,0.04787265214485638,410,227749.0
3070.0,386,43145.0,53.199753390875465,1.3534482510334713,386,225476.0,0.05539352314689511,386,225476.0
3075.0,405,42945.0,52.88793103448276,1.4870914972660418,405,226851.0,0.06208148424537078,405,226851.0
3080.0,404,37815.0,46.62762022194821,1.5668917623766807,404,222287.0,0.06325704709115433,404,222287.0
3085.0,408,33414.0,41.20098643649815,1.5914073237144453,408,223048.0,0.05886373974491834,408,223048.0
3090.0,393,29090.0,36.09181141439206,1.517408672589796,393,221013.0,0.052346345328878455,393,221013.0
3095.0,374,23677.0,29.449004975124378,1.6004972653845826,374,221441.0,0.0546739109993934,374,221441.0
3100.0,371,18541.0,23.234335839598998,1.5088038458636113,371,219248.0,0.04769843207027171,371,219248.0
3105.0,378,13808.0,17.368553459119497,1.5046103455139728,378,219453.0,0.04770648525961846,378,219453.0
3110.0,382,8954.0,11.334177215189873,1.4999881026369157,382,214976.0,0.047656104650586624,382,214976.0
3115.0,375,5361.0,6.829299363057324,1.576003892505847,375,215642.0,0.0549361267808169,375,215642.0
3120.0,358,4365.0,5.574712643678161,1.6349818817676225,358,213980.0,0.05437161591961768,358,213980.0
3125.0,370,4523.0,5.7987179487179485,1.621834995479122,370,214072.0,0.050306158932793874,370,214072.0
3130.0,373,4762.0,6.120822622107969,1.61924342275039,373,211075.0,0.04665404331656795,373,211075.0
3135.0,374,4942.0,6.434895833333333,1.4919265240390445,374,210932.0,0.045115366075724646,374,210932.0
3140.0,343,5249.0,6.87041884816754,1.5763554580935222,343,207707.0,0.051000505835154565,343,207707.0
3145.0,338,5456.0,7.207397622192866,1.621086764101774,338,209049.0,0.0572209009502543,338,209049.0
3150.0,349,5472.0,7.296,1.4918614510232133,349,204436.0,0.04807072305679673,349,204436.0
3155.0,380,6077.0,8.102666666666666,1.6679521814577085,380,201316.0,0.052935351859530494,380,201316.0
3160.0,396,6607.0,8.84471218206158,1.6606522474299072,396,202224.0,0.05027205698682977,396,202224.0
3165.0,381,6868.0,9.194109772423026,1.7607690896302015,381,194996.0,0.04993917477704149,381,194996.0
3170.0,342,6028.0,8.134952766531715,1.882319823377282,342,194644.0,0.05915507018896716,342,194644.0
3175.0,359,6291.0,8.5708446866485,1.753106785269708,359,196354.0,0.05108135701903566,359,196354.0
3180.0,366,6567.0,8.995890410958904,1.7015190409777392,366,194121.0,0.0482193951113242,366,194121.0
3185.0,394,7019.0,9.65474552957359,1.6039879164365949,394,195300.0,0.04194229300655658,394,195300.0
3190.0,424,7127.0,9.857538035961273,1.4783008573691967,424,195015.0,0.03384821175447356,424,195015.0
3195.0,451,7553.0,10.461218836565097,1.404748333794804,451,196368.0,0.026579044554853364,451,196368.0
3200.0,485,9012.0,12.604195804195804,1.2499789295079444,485,195582.0,0.02124028351210362,485,195582.0
3205.0,491,10176.0,14.292134831460674,1.2105172853878274,491,197333.0,0.019436134303678337,491,197333.0
3210.0,490,10862.0,15.385269121813032,1.168682212604589,490,193278.0,0.019245027263171507,490,193278.0
3215.0,467,11171.0,16.00429799426934,1.1410384697537594,467,194916.0,0.022756948541499004,467,194916.0
3220.0,443,10551.0,15.313497822931785,1.1408384030144587,443,190690.0,0.024404716428339156,443,190690.0
3225.0,402,8965.0,13.10672514619883,1.3108073936266638,402,191371.0,0.03657290402357788,402,191371.0
3230.0,393,8697.0,12.846381093057607,1.2699331262965767,393,187967.0,0.034022566619181335,393,187967.0
3235.0,378,8000.0,11.887072808320951,1.3130338106974402,378,190340.0,0.03564721801219106,378,190340.0
3240.0,365,7563.0,11.288059701492537,1.3900889515987769,365,188751.0,0.03647916816207284,365,188751.0
3245.0,363,6873.0,10.31981981981982,1.360227698962174,363,189980.0,0.03220054412574202,363,189980.0
3250.0,369,7413.0,11.13063063063063,1.4374507767047322,369,186538.0,0.0290489741168849,369,186538.0
3255.0,382,7981.0,12.037707390648567,1.500574186293795,382,187887.0,0.030990499168002453,382,187887.0
3260.0,382,8292.0,12.487951807228916,1.564209163377343,382,187741.0,0.02922126643120162,382,187741.0
3265.0,386,8770.0,13.267776096822995,1.514679446985419,386,188266.0,0.025627068127006894,386,188266.0
3270.0,398,9053.0,13.779299847792998,1.4799246218382376,398,187154.0,0.02520376496381886,398,187154.0
3275.0,415,9672.0,14.857142857142858,1.419305986681045,415,187034.0,0.024796915374844263,415,187034.0
3280.0,432,10423.0,16.184782608695652,1.232364604615204,432,188282.0,0.018436155950656653,432,188282.0
3285.0,444,11410.0,17.85602503912363,1.1403115415315865,444,189155.0,0.015617579516222503,444,189155.0
3290.0,464,12557.0,19.837282780410742,1.0144682490504862,464,190352.0,0.013230023149510993,464,190352.0
3295.0,467,13125.0,20.966453674121407,0.967283787654753,467,188467.0,0.01337651597289418,467,188467.0
3300.0,456,13426.0,21.585209003215436,1.0199926484709259,456,188419.0,0.017486097056094097,456,188419.0
3305.0,452,13759.0,22.299837925445704,1.034272519219364,452,189119.0,0.018252169232546144,452,189119.0
3310.0,422,13200.0,21.463414634146343,1.133825272538335,422,188329.0,0.023316828151060454,422,188329.0
3315.0,428,13613.0,22.426688632619438,0.976884787231599,428,189153.0,0.02077268202836497,428,189153.0
3320.0,419,14036.0,23.2,1.0456230055732045,419,187577.0,0.021468855890457408,419,187577.0
3325.0,390,12531.0,20.85024958402662,1.245459975083676,390,186524.0,0.03269809674845267,390,186524.0
3330.0,374,12097.0,20.195325542570952,1.6212107426326379,374,183749.0,0.04288138172072465,374,183749.0
3335.0,327,12059.0,20.19932998324958,2.1515607541628623,327,179317.0,0.062035738400100786,327,179317.0
3340.0,298,12261.0,20.641414141414142,2.6085371257152308,298,176465.0,0.07772625794787126,298,176465.0
3345.0,283,12779.0,21.513468013468014,2.977003033591955,283,173139.0,0.08059499948127943,283,173139.0
3350.0,253,13455.0,22.689713322091063,3.491660813636806,253,170191.0,0.10236300090054201,253,170191.0
3355.0,254,13486.0,22.896434634974533,3.4779446224102823,254,169301.0,0.10524155045057212,254,169301.0
3360.0,244,11589.0,19.84417808219178,3.527313445513432,244,164694.0,0.10981279573626228,244,164694.0
3365.0,251,10296.0,17.72117039586919,3.481513242828373,251,164758.0,0.1056662092057645,251,164758.0
3370.0,221,8643.0,14.876075731497417,3.5065897014096543,221,161220.0,0.09951202234959562,221,161220.0
3375.0,217,6849.0,11.849480968858131,3.5415967907946344,217,160386.0,0.09667370098215916,217,160386.0
3380.0,228,5131.0,8.939024390243903,3.556684906452389,228,159445.0,0.09568904321504003,228,159445.0
3385.0,254,5215.0,9.213780918727915,3.3849295974840072,254,159242.0,0.08672025546687182,254,159242.0
3390.0,265,5877.0,10.570143884892087,3.1542335448133745,265,156830.0,0.07503368891398676,265,156830.0
3395.0,276,6801.0,12.547970479704796,3.0933842426506355,276,154884.0,0.07842594301766033,276,154884.0
3400.0,270,7602.0,14.452471482889734,2.7455699504231985,270,155037.0,0.061180831186287817,270,155037.0
3405.0,255,7464.0,14.721893491124261,2.598912425363548,255,150908.0,0.0651305572793818,255,150908.0
3410.0,252,7705.0,15.534274193548388,2.356358194674995,252,152491.0,0.057230015192222636,252,152491.0
3415.0,225,7210.0,14.774590163934427,2.285656777802575,225,149955.0,0.050410493082994404,225,149955.0
3420.0,207,6809.0,14.097308488612837,2.3734892848050952,207,150203.0,0.05867563234073203,207,150203.0
3425.0,202,6103.0,12.767782426778243,2.40186160850679,202,147226.0,0.06251187373604408,202,147226.0
3430.0,224,6018.0,12.69620253164557,2.3392211942600447,224,147324.0,0.05859534848390139,224,147324.0
3435.0,227,5899.0,12.63169164882227,2.2468738671108337,227,144483.0,0.0532569884457626,227,144483.0
3440.0,232,5926.0,12.826839826839826,2.224138166264981,232,145164.0,0.051337085551307324,232,145164.0
3445.0,237,5618.0,12.186550976138829,2.230287270572205,237,144265.0,0.044972864578779394,237,144265.0
3450.0,244,5337.0,11.678336980306346,2.134776704076008,244,144872.0,0.04187181281782381,244,144872.0
3455.0,230,5577.0,12.420935412026726,1.9763678831691343,230,142714.0,0.036338806794580826,230,142714.0
3460.0,230,5922.0,13.39819004524887,2.0999130250683713,230,142180.0,0.045024370285657755,230,142180.0
3465.0,225,6422.0,14.662100456621005,2.5025086029862496,225,141572.0,0.0550574158663845,225,141572.0
3470.0,229,6938.0,16.060185185185187,2.572400337174574,229,141932.0,0.05182034603666785,229,141932.0
3475.0,210,6039.0,14.10981308411215,2.6628162340546764,210,135966.0,0.05410834960540743,210,135966.0
3480.0,202,5449.0,12.881796690307329,2.7219584000371255,202,137132.0,0.0606481963809607,202,137132.0
3485.0,182,4622.0,11.004761904761905,2.9291649054469064,182,134199.0,0.07005106340241705,182,134199.0
3490.0,178,4095.0,9.820143884892087,3.201612886526874,178,133704.0,0.08122889018293988,178,133704.0
3495.0,200,4344.0,10.467469879518072,3.0986973357505256,200,134475.0,0.0594493008975223,200,134475.0
3500.0,228,4712.0,11.605911330049262,2.8903109614730043,228,131557.0,0.04742537798360878,228,131557.0
3505.0,237,5184.0,12.863523573200993,2.753245397095817,237,131724.0,0.03976680243544812,237,131724.0
3510.0,217,5475.0,13.721804511278195,2.7852280269748637,217,129519.0,0.03892692474438724,217,129519.0
3515.0,210,5643.0,14.395408163265307,2.7041541267100113,210,129219.0,0.042406047841903,210,129219.0
3520.0,196,5072.0,13.174025974025975,2.715799312807793,196,122221.0,0.04225335681711648,196,122221.0
3525.0,182,4828.0,13.04864864864865,2.52762953098485,182,122212.0,0.047323051048257285,182,122212.0
3530.0,157,4237.0,11.513586956521738,2.7023611234793847,157,120139.0,0.04909145082356667,157,120139.0
3535.0,148,3951.0,10.884297520661157,2.7458281388933976,148,120548.0,0.049864547418265674,148,120548.0
3540.0,163,4272.0,11.866666666666667,2.835289712974503,163,113503.0,0.04473861237023729,163,113503.0
3545.0,165,4787.0,13.48450704225352,2.878964846177849,165,113087.0,0.04552374275754662,165,113087.0
3550.0,151,5074.0,14.707246376811595,2.879989590689859,151,110898.0,0.05015781315635467,151,110898.0
3555.0,156,5605.0,16.58284023668639,3.0989488509556846,156,109227.0,0.05843539142536936,156,109227.0
3560.0,174,6341.0,18.928358208955224,3.496752953141375,174,106925.0,0.05618220766345192,174,106925.0
3565.0,177,7171.0,21.534534534534533,4.085620055236714,177,105749.0,0.06333225826244289,177,105749.0
3570.0,181,7819.0,23.622356495468278,4.365481486114397,181,106513.0,0.06682760979644692,181,106513.0
3575.0,165,7978.0,24.54769230769231,4.27912873949904,165,100309.0,0.06040051303623502,165,100309.0
3580.0,164,8024.0,25.312302839116718,4.073617786902292,164,101182.0,0.05409708634242706,164,101182.0
3585.0,162,7060.0,22.55591054313099,4.0646298383008626,162,100163.0,0.04982661169141554,162,100163.0
3590.0,170,6233.0,20.43606557377049,3.7934182142528527,170,99645.0,0.030575483381476788,170,99645.0
3595.0,178,4735.0,15.678807947019868,3.7451748526113824,178,96374.0,0.02171877235592894,178,96374.0
3600.0,186,4682.0,15.871186440677967,3.5544371502237233,186,96865.0,0.018138630919333855,186,96865.0
3605.0,185,4957.0,17.332167832167833,3.3136234501264195,185,95889.0,0.01465060576548237,185,95889.0
3610.0,179,4951.0,17.619217081850532,3.226010676446692,179,96340.0,0.01696726728005904,179,96340.0
3615.0,157,4048.0,15.218045112781954,2.924391214360117,157,93687.0,0.023096630611126615,157,93687.0
3620.0,142,3517.0,13.846456692913385,2.7562595406607038,142,93363.0,0.03246864702346877,142,93363.0
3625.0,122,2315.0,9.566115702479339,2.5833027118415925,122,86683.0,0.03182324959313555,122,86683.0
3630.0,110,1554.0,6.529411764705882,2.801806880757991,110,86998.0,0.043976524388086795,110,86998.0
3635.0,122,1530.0,6.51063829787234,2.7789668744249783,122,86281.0,0.0405017157700635,122,86281.0
3640.0,153,2138.0,9.295652173913043,2.5754473770714412,153,86194.0,0.02318280470788433,153,86194.0
3645.0,173,2898.0,12.766519823788546,2.3869555532594613,173,86645.0,0.011934744206360232,173,86645.0
3650.0,150,3302.0,14.675555555555556,2.6176036964174383,150,79428.0,0.019971251951436245,150,79428.0
3655.0,134,3566.0,15.919642857142858,2.9044007687195332,134,79826.0,0.03452571755036082,134,79826.0
3660.0,115,3107.0,14.058823529411764,3.0572719577890983,115,77240.0,0.03019637662438831,115,77240.0
3665.0,120,3263.0,14.899543378995434,3.607430657843138,120,76429.0,0.04850674617404376,120,76429.0
3670.0,112,3482.0,15.899543378995434,4.4783642086404996,112,74029.0,0.06856407434426796,112,74029.0
3675.0,110,3912.0,18.2803738317757,5.200432481416476,110,71786.0,0.06895756725684345,110,71786.0
3680.0,108,4309.0,20.716346153846153,5.3453534916895755,108,71172.0,0.06169323530668774,108,71172.0
3685.0,87,4067.0,20.03448275862069,5.136223007448611,87,63709.0,0.03908392609994545,87,63709.0
3690.0,83,4207.0,21.247474747474747,5.5659553391815235,83,59856.0,0.06972278729077519,83,59856.0
3695.0,92,4430.0,22.835051546391753,5.513375303980795,92,59469.0,0.030928771715009958,92,59469.0
3700.0,94,3975.0,20.92105263157895,5.472103383899974,94,56581.0,0.008772251458411576,94,56581.0
3705.0,90,3648.0,19.50802139037433,5.528854612672362,90,55478.0,0.017635237533999794,90,55478.0
3710.0,65,3067.0,16.85164835164835,5.799379700187104,65,50440.0,0.039873259630714204,65,50440.0
3715.0,65,2488.0,13.899441340782124,5.930773686318,65,50555.0,0.03991151309016008,65,50555.0
3720.0,71,1788.0,10.51764705882353,5.606542902535987,71,49791.0,0.02092450997162478,71,49791.0
3725.0,77,1816.0,11.35,5.3247279999588875,77,49494.0,0.018057829797675912,77,49494.0
3730.0,79,1866.0,12.523489932885907,4.908882513628627,79,49029.0,0.014253999639171412,79,49029.0
3735.0,82,2186.0,15.50354609929078,4.584240301320757,82,48897.0,0.00762485293868004,82,48897.0
3740.0,80,2443.0,18.23134328358209,4.224355738736888,80,48450.0,0.00489799520150297,80,48450.0
3745.0,69,2435.0,19.325396825396826,4.075856449152382,69,43673.0,0.012619886558416879,69,43673.0
3750.0,68,2569.0,21.057377049180328,4.109423868869947,68,43741.0,0.015164523056884826,68,43741.0
3755.0,63,1933.0,16.38135593220339,4.31958000687484,63,42432.0,0.01614745595931072,63,42432.0
3760.0,62,1893.0,16.75221238938053,4.269977534154903,62,42461.0,0.023907991331953697,62,42461.0
3765.0,72,2230.0,19.910714285714285,4.156299946097888,72,42533.0,0.000790621124813216,72,42533.0
3770.0,75,2604.0,24.11111111111111,3.9151194247012544,75,42701.0,8.774287599482531e-06,75,42701.0
3775.0,73,2837.0,27.54368932038835,3.482141227674085,73,42931.0,0.001159692244308917,73,42931.0
3780.0,64,2560.0,26.122448979591837,3.17994202279851,64,40766.0,0.012056474057244256,64,40766.0
3785.0,56,2164.0,22.309278350515463,3.2714778460253275,56,40975.0,0.020106273170115922,56,40975.0
3790.0,46,1646.0,17.698924731182796,3.350715162439436,46,38971.0,0.03737157553672573,46,38971.0
3795.0,49,1306.0,14.195652173913043,3.3271956724819,49,39072.0,0.019501253385671723,49,39072.0
3800.0,54,1317.0,14.472527472527473,3.336238438022,54,39156.0,0.015230422041634975,54,39156.0
3805.0,56,1343.0,14.922222222222222,3.2981868158043244,56,39264.0,0.007564531302370727,56,39264.0
3810.0,59,1447.0,17.226190476190474,2.632490038025749,59,39384.0,0.006372653069123791,59,39384.0
3815.0,61,1687.0,20.82716049382716,2.2585748629876825,61,38693.0,0.0029953006747480268,61,38693.0
3820.0,55,1708.0,22.473684210526315,1.8510176638087898,55,36551.0,0.01092194723128273,55,36551.0
3825.0,48,1512.0,20.16,2.103912570310806,48,36499.0,0.028738114500887497,48,36499.0
3830.0,33,649.0,8.653333333333334,2.765327663398683,33,35207.0,0.05109261717691324,33,35207.0
3835.0,32,577.0,7.693333333333333,3.578290904463101,32,34233.0,0.07223497660585614,32,34233.0
3840.0,41,648.0,8.756756756756756,3.373322652396696,41,34186.0,0.01663208125831022,41,34186.0
3845.0,45,762.0,10.732394366197184,3.1614527991051817,45,34191.0,0.013346933158349254,45,34191.0
3850.0,47,910.0,13.18840579710145,2.8656272454962424,47,34207.0,0.012550926272089409,47,34207.0
3855.0,46,1096.0,16.11764705882353,2.696476015399222,46,34232.0,0.009223703062923702,46,34232.0
3860.0,45,1235.0,18.16176470588235,3.031718399348711,45,32532.0,0.007060712786419156,45,32532.0
3865.0,47,1470.0,21.61764705882353,3.471523452601185,47,32396.0,0.008907867354697374,47,32396.0
3870.0,47,1705.0,25.073529411764707,3.8839292377343706,47,32225.0,1.476007821936297e-06,47,32225.0
3875.0,44,1690.0,24.852941176470587,4.135190793630961,44,31140.0,0.0010843836231563518,44,31140.0
3880.0,41,1648.0,24.597014925373134,4.2830130990940845,41,30015.0,0.003893129061650202,41,30015.0
3885.0,42,1855.0,28.53846153846154,4.219179017693743,42,30027.0,3.065253382973913e-05,42,30027.0
3890.0,42,2065.0,33.85245901639344,3.9065784776896733,42,30042.0,1.9517631401456296e-07,42,30042.0
3895.0,42,2275.0,38.559322033898304,3.7639506087875647,42,30070.0,0.0,42,30070.0
3900.0,42,2485.0,44.375,3.2717315701351355,42,30130.0,0.0,42,30130.0
3905.0,42,2695.0,49.0,3.1125493280948517,42,30226.0,0.0,42,30226.0
3910.0,42,2905.0,52.81818181818182,3.1163576303070193,42,30368.0,0.0,42,30368.0
3915.0,42,3115.0,56.63636363636363,3.1141795600319067,42,30529.0,0.0,42,30529.0
3920.0,42,3325.0,63.94230769230769,2.433592285722634,42,30641.0,0.0,42,30641.0
3925.0,42,3535.0,67.98076923076923,2.434357655746121,42,30715.0,0.0,42,30715.0
3930.0,42,3745.0,78.02083333333333,1.6055425514835389,42,30780.0,0.0,42,30780.0
3935.0,42,3955.0,84.14893617021276,1.4023596151046933,42,30832.0,0.0,42,30832.0
3940.0,42,4165.0,92.55555555555556,0.8235392400078231,42,30866.0,0.0,42,30866.0
3945.0,40,4132.0,93.9090909090909,0.5781506989046359,40,30876.0,0.001952002009448289,40,30876.0
3950.0,31,3232.0,76.95238095238095,0.5608394373057503,31,27789.0,0.014973673895559706,31,27789.0
3955.0,24,2313.0,53.7906976744186,1.5420578057565335,24,27740.0,0.06758045893320122,24,27740.0
3960.0,22,1497.0,34.81395348837209,1.9199912754266333,22,27672.0,0.06799389227115678,22,27672.0
3965.0,23,1149.0,26.72093023255814,2.1079630074579785,23,27604.0,0.06182632507139802,23,27604.0
3970.0,26,814.0,18.930232558139537,1.988924621610413,26,27550.0,0.049386215611645946,26,27550.0
3975.0,27,383.0,8.906976744186046,1.9740311741122087,27,27508.0,0.04699043817146385,27,27508.0
3980.0,30,527.0,12.255813953488373,1.8730033577448812,30,27472.0,0.04029016454610733,30,27472.0
3985.0,34,689.0,16.023255813953487,1.7317363609158782,34,27454.0,0.027881821529984165,34,27454.0
3990.0,37,869.0,20.209302325581394,1.694372191559691,37,27454.0,0.025669414690569523,37,27454.0
3995.0,38,1059.0,24.627906976744185,1.675170900302672,38,27464.0,0.025039433102303686,38,27464.0
4000.0,38,1249.0,29.046511627906977,1.6848291752925044,38,27474.0,0.025428298292340376,38,27474.0
4005.0,38,1439.0,33.46511627906977,1.679822060781851,38,27484.0,0.0,38,27484.0
4010.0,38,1629.0,40.725,0.7038185726708225,38,27494.0,0.0,38,27494.0
4015.0,38,1819.0,46.64102564102564,0.3850245501841011,38,27504.0,0.0,38,27504.0
4020.0,36,1877.0,48.12820512820513,0.4227985768645523,36,27512.0,0.0025754564616032915,36,27512.0
4025.0,26,1399.0,35.87179487179487,1.0572969947072044,26,24670.0,0.0237533488198695,26,24670.0
4030.0,20,1024.0,26.256410256410255,1.802988878599363,20,24622.0,0.04987828701834189,20,24622.0
4035.0,19,756.0,19.384615384615383,2.0795002836841903,19,24557.0,0.04538258163150427,19,24557.0
4040.0,20,600.0,15.384615384615385,2.2293544832341765,20,24498.0,0.0326731041165849,20,24498.0
4045.0,12,362.0,9.282051282051283,2.9169424463538656,12,21406.0,0.0534471999423121,12,21406.0
4050.0,7,180.0,4.615384615384615,3.5652519831017457,7,21305.0,0.08077761301580375,7,21305.0
4055.0,13,213.0,5.605263157894737,3.248093711062564,13,21217.0,0.04639244676161884,13,21217.0
4060.0,16,258.0,6.7894736842105265,3.178647913467497,16,21203.0,0.0345907724064385,16,21203.0
4065.0,10,221.0,5.815789473684211,3.7557199132695565,10,18475.0,0.05802022095368983,10,18475.0
4070.0,8,209.0,5.5,4.397028486560503,8,18487.0,0.0891303648970751,8,18487.0
4075.0,12,230.0,6.052631578947368,4.328677807407505,12,18496.0,0.03726609747513026,12,18496.0
4080.0,16,291.0,7.864864864864865,4.3869005851398235,16,18516.0,0.03513935242612023,16,18516.0
